Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z
8.905,-0.881541359174606,1.06312160741728,1.60199752824449,1.75513996968254,5.17571203806243,-3.09363814537218,-1.2878917679211,0.751506026975466,0.164348913159215,0.959136709841933,1.26506631245351,0.135782981107518,-1.37939766810975,-0.205948867342588,0.206551220444421,0.582551497311635,-0.425472348172194,2.62659710204919,-1.0111967467462,-0.259938022799148,0.115429698779434,-1.45666198166154,-2.178357597902,0.0743757417353852
8.91,-0.89530321597099,0.971108863977073,1.97519397738388,1.80260266364532,4.73291870922319,-3.19146022577748,-1.13250378089194,0.709694421618636,0.0354010468796979,0.352964007165355,1.1365998100723,0.137923851190889,-1.43303693675927,-0.260819562239952,0.271558919156229,0.724217573130707,-0.484565592160268,2.58345416337857,-1.04192108044411,-0.240381188019705,0.143294449133486,-1.3782019680217,-1.93488469301742,0.199307995666656
8.915,-1.02702291834011,0.947479046613948,2.35473934674442,1.84386430149333,4.15277126729393,-3.16497163529609,-1.00499518786219,0.724551493731243,-0.0768302856955025,-0.0627106461353475,1.09884174315294,0.117594129939028,-1.43297705152761,-0.30008830320469,0.341352737565073,0.902102611448527,-0.518192564783723,2.52456799856946,-1.06421552963812,-0.223053966975513,0.105841806394173,-1.33644099596385,-1.60450309833694,0.293566588791734
8.92,-1.20292313195138,0.976777188298687,2.90960948650962,1.94344627052848,3.51249275605813,-3.07951243978196,-0.867012990754962,0.786549778245421,-0.330186798094255,-0.3046658230125,1.10386448378363,0.0216322624753822,-1.46750148170478,-0.297257259330684,0.399110459172587,1.14932344513686,-0.546749727130158,2.4593778561181,-1.08534267943766,-0.191457802845787,0.0172693458428467,-1.31091209875922,-1.25666777197834,0.357865820666109
8.925,-1.29338673902689,1.22452389693519,3.4155614681066,1.94529145484323,1.84948427669787,-2.93678933380132,-0.77145294773001,0.825336637706053,-0.297303117990354,-0.658891540470069,1.13712568728481,-0.153298028076138,-1.46083926844914,-0.30754001004724,0.423770845907242,1.38744265886883,-0.553540515862476,2.43620813751066,-1.10259905475623,-0.131899146780977,-0.092463158273649,-1.2707733071218,-0.933570202645925,0.415419466702508
8.93,-1.08601186821986,1.30428474060366,3.37740566077804,1.75210492432502,0.256382457605147,-2.8727528359712,-0.725156515892593,0.790483195286331,-0.290642310082465,-0.638871670976887,1.05531793211232,-0.334769372123255,-1.45117005034734,-0.290989006927154,0.435123764182385,1.67485150207211,-0.555770082725235,2.41388985804491,-1.10386595267425,-0.0821664433244069,-0.189000309712493,-1.21988372999596,-0.699038757542272,0.469055527017636
8.935,-0.678896946284417,1.15422176763081,2.68804095789401,1.02559729215237,-1.39624637984197,-3.08211733904486,-0.72774374799643,0.728616778619703,-0.17441299267212,-0.441808256203368,0.886996128445653,-0.479489124958015,-1.43270725032833,-0.285379626153869,0.446902315519191,1.92904036599003,-0.545334709288919,2.41869258963333,-1.09431176584272,-0.0548411981348338,-0.248818801566102,-1.16329013485666,-0.621518213864007,0.513009757692491
8.94,-0.932212621925333,1.31929062056879,2.51461600161109,0.295835774983245,-2.69432626276402,-3.00049953060599,-0.701824641286925,0.569191322270937,-0.179804402866922,0.0151352931980284,0.549425755051277,-0.570954521394181,-1.41462006232298,-0.288898551167958,0.390585233824162,2.13157946263962,-0.528923428028914,2.43063820863028,-1.07102089474254,-0.0232360249108742,-0.275938921636124,-1.13402561767584,-0.655373392797449,0.576222501831801
8.945,-1.00717437940107,1.38822799656281,2.68220146908604,-0.195801201203171,-3.66496773910371,-2.56294519061754,-0.684414478000665,0.358858724686481,-0.109103508460992,0.158103152698003,0.336631966551499,-0.667947645456755,-1.39770536872841,-0.283321043537643,0.352827093896358,2.30024793996443,-0.522535920143127,2.44319787649805,-1.05789717171507,-0.0129572973265967,-0.258354563452135,-1.14373347030587,-0.71003315440096,0.623526824874001
8.95,-0.646970431594375,1.07137071552762,2.41083509546402,-0.497571872410992,-4.95622694962269,-2.13204748538755,-0.700335817811866,0.172513367553473,0.100052312310276,0.304796608093225,0.076250476187589,-0.828087825717718,-1.38888374534291,-0.277906346174632,0.310043034993477,2.47810361709458,-0.518740234761002,2.43607426679874,-1.05133501584923,0.000676869930973394,-0.227176195884582,-1.17589699600274,-0.736335441248175,0.676925886051331
8.955,-0.119292250914225,0.67473281519753,1.8815163335346,-0.377420760185504,-5.86362888252326,-1.93006010022243,-0.722231301302333,0.0608670113380502,0.267112190264061,0.376727551942575,-0.165688835449375,-0.918278680149914,-1.37044775515137,-0.27317475849602,0.274914155789871,2.62482272156167,-0.5270369848485,2.43773355788972,-1.0384090060363,0.0267701768612428,-0.181703506193684,-1.2495746717806,-0.682974244230174,0.742249886497884
8.96,0.20096165266004,0.669186935300093,1.48433328489107,-0.181294353824845,-6.19624351993919,-1.86100444850635,-0.756941579101228,-0.0460247137534672,0.320144659450639,0.381559890671944,-0.410344733010561,-0.939214219688274,-1.34514344104011,-0.246669556345545,0.24389026147014,2.82255353223174,-0.537040780697547,2.4102449348366,-1.0407205031447,0.0466999905513656,-0.161907713189986,-1.3304420400551,-0.557007605206506,0.810377832661906
8.965,0.342951095327668,0.852499848337978,1.10138849705753,-0.108257799286424,-6.12239489771754,-1.75587355583231,-0.753491181775928,-0.114943280966644,0.326084330135107,0.42557577906744,-0.703485778443433,-0.92078703456741,-1.31048876568496,-0.223131184578484,0.225374757640477,3.00398352391583,-0.551655430873311,2.39717313707691,-1.04098714007543,0.0620412973814043,-0.160449324197425,-1.39183248001352,-0.393514591070806,0.874701261817422
8.97,0.321924998917663,1.14402880296964,0.765525501876981,-0.336257365938433,-5.85645907593371,-1.6257329995243,-0.711213769988021,-0.139074882898108,0.293794715793887,0.546563027858492,-1.01994519549171,-0.905294646063154,-1.27000300549122,-0.212125977169299,0.208655147785616,3.18017732210603,-0.563995168418366,2.3706224485569,-1.05642600324625,0.0580579335241093,-0.183842309679688,-1.43415361400281,-0.243867402409876,0.90306683345335
8.975,0.27726953086134,1.31283016282794,0.672142593721006,-0.672974536217742,-5.70624985151062,-1.5300831593046,-0.654144291738807,-0.120096845094857,0.230042107586837,0.730185555108637,-1.2674834512022,-0.922170508438555,-1.21630939085536,-0.197297005592107,0.192923028214699,3.36072989979689,-0.56632449905449,2.34359113370041,-1.07067661202895,0.036238216983938,-0.199813539375482,-1.45345562193663,-0.19679389384191,0.872248979779334
8.98,0.179092883219409,1.3814189708882,0.640691154108162,-1.47022852459137,-5.6049169500375,-1.34232312165188,-0.568413959066997,-0.0475830143034529,0.145491266183617,0.96170475194193,-1.56109901803177,-0.956703634091769,-1.16513093341521,-0.180508110021369,0.152079432753197,3.5189071368524,-0.571403741836548,2.31429497720429,-1.07227952187205,0.0121905524435052,-0.20516913334617,-1.49643231434051,-0.228893637031569,0.786237917594504
8.985,0.0401598988090784,1.26455398610929,0.638268454063545,-2.07305961929435,-5.57639631218435,-1.06442986766154,-0.526206315849363,0.0248112566005936,0.0534365647374839,0.991836827206809,-1.7528598486946,-0.999585634868309,-1.11204313151574,-0.17787597607422,0.135362121854239,3.62612041065638,-0.56433771459049,2.28550433455041,-1.06169927234727,-0.00760198840566975,-0.189805089571694,-1.51504388904328,-0.300492404533349,0.705333336282076
8.99,-0.0675446225322028,1.11127971889169,0.640254524132663,-2.32832250074592,-5.56916292888286,-0.703274805737657,-0.503996050275326,0.0713385336965811,-0.0367177079285504,0.858132834203256,-1.93010839460987,-1.07965302717327,-1.05710161150631,-0.175901085539263,0.0979118791627965,3.68343815771318,-0.547328961543109,2.25030843696225,-1.03327462830273,-0.033164200799429,-0.155922953953039,-1.52926933765411,-0.412960088653537,0.585752927856473
8.995,-0.129483779487644,0.981733801445919,0.626980494312667,-2.37759501725392,-5.59937528612811,-0.162948593848726,-0.506119861649303,0.0723329962242931,-0.0885607066286626,0.644327492794584,-2.08690589513475,-1.17879152766163,-1.01844193496785,-0.174606846466106,0.0705990338107386,3.66708546046445,-0.533696492769331,2.19329429961328,-1.00809968014002,-0.0512564168141612,-0.113932546040172,-1.5314120958386,-0.492337106499123,0.490305537247482
9,-0.107128362961232,0.934148924736346,0.591858739929904,-2.27192704996221,-5.62246628808572,0.228706111183642,-0.530121618284369,0.0530005808884524,-0.0868174081914267,0.501086757190778,-2.22187675981414,-1.279381362402,-0.986603238940954,-0.171531461295034,0.053302876406041,3.60297108774175,-0.532403269452985,2.11431228242119,-0.974985751462386,-0.0707720993755787,-0.0530112956892125,-1.50626280801765,-0.509790335193842,0.398575518510171
9.005,-0.0326374748211731,0.918294450791439,0.504867324583741,-2.1126955706991,-5.61614301824858,0.660691779306955,-0.563452618286021,0.0430389140006146,-0.0489746632641117,0.446491096865422,-2.38513448917868,-1.41042133295995,-0.962798356277283,-0.16576701414955,0.0524845637005588,3.45392974974906,-0.537665613888079,2.06339459396178,-0.946144859660889,-0.0730083549613598,-0.00693610385063002,-1.45751424043809,-0.430330606583676,0.34045012360517
9.01,0.0250005266440103,0.907018464945106,0.386651860278431,-1.96569789825056,-5.52554279779757,1.03385381131937,-0.609260985177501,0.0490508679209757,-0.0251668159867938,0.496654064350941,-2.57600053169589,-1.52320097048336,-0.943821357850748,-0.157352544277674,0.0584970324350143,3.33472575965232,-0.552063977599277,2.00796822502326,-0.926805463946918,-0.0674759649465632,0.017333887279837,-1.42591366909027,-0.321355154924804,0.303251080794792
9.015,0.0308833429329105,0.892359970911827,0.283075497645714,-1.87846905273022,-5.37805092788572,1.30512124125507,-0.634161603822317,0.0875227948639142,-0.00613679359936654,0.493084287034991,-2.75588495879324,-1.59040380986397,-0.929129346824994,-0.151039324193417,0.0687802455548049,3.21585989794306,-0.575696825281627,1.94736536976566,-0.913640073574934,-0.0514363889093175,0.0229972661456214,-1.44823224360159,-0.160276161598672,0.255007053901492
