Header,HeelStrike,ToeOff
74.18,98.876404494382,15.4727793696275
74.185,99.250936329588,15.6160458452722
74.19,99.625468164794,15.7593123209169
74.195,100,15.9025787965616
74.2,0,16.0458452722063
74.205,0.144927536231884,16.189111747851
74.21,0.289855072463768,16.3323782234957
74.215,0.434782608695652,16.4756446991404
74.22,0.579710144927536,16.6189111747851
74.225,0.72463768115942,16.7621776504298
74.23,0.869565217391304,16.9054441260745
74.235,1.01449275362319,17.0487106017192
74.24,1.15942028985507,17.1919770773639
74.245,1.30434782608696,17.3352435530086
74.25,1.44927536231884,17.4785100286533
74.255,1.59420289855072,17.621776504298
74.26,1.73913043478261,17.7650429799427
74.265,1.88405797101449,17.9083094555874
74.27,2.02898550724638,18.0515759312321
74.275,2.17391304347826,18.1948424068768
74.28,2.31884057971015,18.3381088825215
74.285,2.46376811594203,18.4813753581662
74.29,2.60869565217391,18.6246418338109
74.295,2.7536231884058,18.7679083094556
74.3,2.89855072463768,18.9111747851003
74.305,3.04347826086957,19.054441260745
74.31,3.18840579710145,19.1977077363897
74.315,3.33333333333333,19.3409742120344
74.32,3.47826086956522,19.4842406876791
74.325,3.6231884057971,19.6275071633238
74.33,3.76811594202899,19.7707736389685
74.335,3.91304347826087,19.9140401146132
74.34,4.05797101449275,20.0573065902579
74.345,4.20289855072464,20.2005730659026
74.35,4.34782608695652,20.3438395415473
74.355,4.49275362318841,20.487106017192
74.36,4.63768115942029,20.6303724928367
74.365,4.78260869565217,20.7736389684814
74.37,4.92753623188406,20.9169054441261
74.375,5.07246376811594,21.0601719197708
74.38,5.21739130434783,21.2034383954155
74.385,5.36231884057971,21.3467048710602
74.39,5.50724637681159,21.4899713467049
74.395,5.65217391304348,21.6332378223496
74.4,5.79710144927536,21.7765042979943
74.405,5.94202898550725,21.919770773639
74.41,6.08695652173913,22.0630372492837
74.415,6.23188405797101,22.2063037249284
74.42,6.3768115942029,22.3495702005731
74.425,6.52173913043478,22.4928366762178
74.43,6.66666666666667,22.6361031518625
74.435,6.81159420289855,22.7793696275072
74.44,6.95652173913043,22.9226361031519
74.445,7.10144927536232,23.0659025787966
74.45,7.2463768115942,23.2091690544413
74.455,7.39130434782609,23.352435530086
74.46,7.53623188405797,23.4957020057307
74.465,7.68115942028986,23.6389684813754
74.47,7.82608695652174,23.7822349570201
74.475,7.97101449275362,23.9255014326648
74.48,8.11594202898551,24.0687679083095
74.485,8.26086956521739,24.2120343839542
74.49,8.40579710144928,24.3553008595989
74.495,8.55072463768116,24.4985673352436
74.5,8.69565217391304,24.6418338108883
74.505,8.84057971014493,24.785100286533
74.51,8.98550724637681,24.9283667621776
74.515,9.1304347826087,25.0716332378224
74.52,9.27536231884058,25.214899713467
74.525,9.42028985507246,25.3581661891117
74.53,9.56521739130435,25.5014326647564
74.535,9.71014492753623,25.6446991404011
74.54,9.85507246376812,25.7879656160458
74.545,10,25.9312320916905
74.55,10.1449275362319,26.0744985673352
74.555,10.2898550724638,26.2177650429799
74.56,10.4347826086957,26.3610315186246
74.565,10.5797101449275,26.5042979942693
74.57,10.7246376811594,26.647564469914
74.575,10.8695652173913,26.7908309455587
74.58,11.0144927536232,26.9340974212034
74.585,11.1594202898551,27.0773638968481
74.59,11.304347826087,27.2206303724928
74.595,11.4492753623188,27.3638968481375
74.6,11.5942028985507,27.5071633237822
