Header,foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,thigh_Accel_X,thigh_Accel_Y,thigh_Accel_Z,thigh_Gyro_X,thigh_Gyro_Y,thigh_Gyro_Z,trunk_Accel_X,trunk_Accel_Y,trunk_Accel_Z,trunk_Gyro_X,trunk_Gyro_Y,trunk_Gyro_Z
0,-0.592626472065384,0.189074132981792,0.784978460017483,-0.0515770858231566,-0.0729261159886104,-0.116000430618997,-0.991461206619254,0.0532468776293377,-0.119771371613546,-0.0767509292222465,-0.0369280495329429,0.0475245627603756,-0.980774517022044,-0.122440969945575,0.165084885742406,-0.0760716341615355,0.0305595018070224,-0.0808090170644031,-0.991900166891344,-0.0230416831737937,-0.122157014196061,0.169277525139112,0.0186707004832026,-0.0241475068123828
0.005,-0.592861134362768,0.188315086367108,0.785890788818114,-0.0520843609776524,-0.0734718488387113,-0.116877460694911,-0.991555076082887,0.0533029266907548,-0.120312781235465,-0.0777117480272867,-0.0381140207260936,0.048292720124406,-0.981068064705587,-0.127518194780356,0.165682390450967,-0.0769598294627573,0.0308367542091704,-0.0821507448296988,-0.992258887494821,-0.0266408933773673,-0.116182281137584,0.173640677383855,0.0202704118129621,-0.0235200182766649
0.01,-0.593215319400564,0.18727262554823,0.786440703694143,-0.0539671838996523,-0.0744230646134312,-0.118790134494974,-0.991968918793755,0.0535628797766362,-0.120056984465494,-0.0805160816503643,-0.0404314618877867,0.0494873841663081,-0.981563944181584,-0.132396511691898,0.164257915305368,-0.0795885135964911,0.0311049420905991,-0.0846458937453895,-0.992697409057637,-0.0279449348021083,-0.107413873314277,0.181935545973386,0.023702234864919,-0.0220236834867453
0.015,-0.593003104288397,0.186467808375323,0.785740104270909,-0.0572136704766869,-0.0750613976646509,-0.120732083974069,-0.99258121856078,0.0541391084405526,-0.118645560612781,-0.0846588863829509,-0.042635002575741,0.0500599101463722,-0.981865755292824,-0.132320822024232,0.159934911762752,-0.0835367480236602,0.0307883334270861,-0.0866554732267917,-0.992841298738726,-0.0237325232649905,-0.102130195121223,0.189374975013399,0.0275391080503875,-0.0200640733348846
0.02,-0.592159339168749,0.186347079371639,0.784509789798334,-0.0609333563925334,-0.0750989514566585,-0.122070900407913,-0.993109632479506,0.0544633052258002,-0.118093024181929,-0.0890964299166799,-0.0447371656325331,0.0500451441446052,-0.981980899686168,-0.131918554838428,0.155413158345837,-0.0877540155764746,0.0299426130243281,-0.0880478727022822,-0.992978661331075,-0.0198466138567661,-0.09745521464228,0.19595959769564,0.0317177851137579,-0.0175401347298167
0.025,-0.590682893461763,0.186862422603069,0.782790292638247,-0.0639880383376597,-0.0741809418152375,-0.122000848518505,-0.993540830700054,0.0545158458531931,-0.118411746357138,-0.0924930503710736,-0.04675119099033,0.0494846713641931,-0.98190235026755,-0.131117160654716,0.150718983225777,-0.0908980031287499,0.0286413197335904,-0.088666577249495,-0.993107897801976,-0.0162791448462742,-0.0936683882779877,0.201660834395314,0.0361219419007763,-0.0143435929672398
0.03,-0.588912949893394,0.187565453563117,0.780928503946775,-0.0654438979106323,-0.0720617086562255,-0.119910388054846,-0.993878247772117,0.0544182071424581,-0.119199345135922,-0.0937423656021779,-0.0486830614118558,0.0484163380333537,-0.981697636732202,-0.129988709740842,0.146033648517152,-0.0918592276763008,0.0269539252962746,-0.0884030014406089,-0.993226028004689,-0.0128591511649951,-0.0910161831979789,0.206418066455361,0.0405924551424502,-0.0104218829696302
0.035,-0.587361477744018,0.18785651087347,0.779419393799029,-0.0651254411533185,-0.0688117921350827,-0.115820196050893,-0.994123924940004,0.0543937156374792,-0.119837164237912,-0.0926136066282337,-0.0505162067481425,0.0468649192819066,-0.98146464126529,-0.128691764636927,0.141616900715618,-0.0904112154853149,0.0249207692321133,-0.087274512923589,-0.993328865461243,-0.00938050892650594,-0.0896719958312395,0.210147185718013,0.0449413275438191,-0.00585055494844429
0.04,-0.586327410008649,0.187463819936167,0.778546901586876,-0.0635835887280788,-0.064808113296529,-0.110345860251521,-0.99427044428758,0.054602007519642,-0.119967360407363,-0.0897221326961709,-0.0522132630781184,0.0448481298471962,-0.981255302709236,-0.127329234390377,0.137640871836586,-0.0871799015272375,0.0225554729969455,-0.0854135834740041,-0.993417786330133,-0.00582251399258304,-0.0896671105581753,0.212753114916522,0.048975789473032,-0.00080373746322214
0.045,-0.585755841426061,0.186581176325558,0.778236143029217,-0.0614998001067113,-0.0604868123509089,-0.104197902686991,-0.994317708848245,0.055047621372683,-0.119658590460471,-0.0858490030422095,-0.0537310864427852,0.0423919536566728,-0.981061803589193,-0.125875629629514,0.134149766108903,-0.0829580305689242,0.019873669397682,-0.082971670395887,-0.993497651855649,-0.00235331446969916,-0.0909039536588253,0.214161713747601,0.0525239627355625,0.00454277949141815
